date,close
30-10-2017,14531.85
31-10-2017,14511.2
01-11-2017,14585.3
02-11-2017,14549.6
03-11-2017,14515.1
06-11-2017,14412.8
07-11-2017,14132.05
08-11-2017,13932
09-11-2017,14010.7
10-11-2017,13862.85
13-11-2017,13737.1
14-11-2017,13737.6
15-11-2017,13676
16-11-2017,13877.2
17-11-2017,13962.2
20-11-2017,14098.85
21-11-2017,14231.15
22-11-2017,14222.55
23-11-2017,14340.75
24-11-2017,14412.95
27-11-2017,14454.45
28-11-2017,14319.25
29-11-2017,14343.45
30-11-2017,14124.65
01-12-2017,13941.1
04-12-2017,13901.55
05-12-2017,13942.05
06-12-2017,13965.05
07-12-2017,14156.8
08-12-2017,14173.95
11-12-2017,14135
12-12-2017,14057.05
13-12-2017,14085.25
14-12-2017,14196.5
15-12-2017,14203.75
18-12-2017,14221.55
19-12-2017,14312.75
20-12-2017,14263.2
21-12-2017,14251.4
22-12-2017,14359.15
26-12-2017,14442.75
27-12-2017,14332.25
28-12-2017,14288.5
29-12-2017,14249.3
01-01-2018,14138.95
02-01-2018,14162.4
03-01-2018,14157.8
04-01-2018,14247.25
05-01-2018,14249.9
08-01-2018,14326
09-01-2018,14411.1
10-01-2018,14395.7
11-01-2018,14340.95
12-01-2018,14438.95
15-01-2018,14410.4
16-01-2018,14105.2
17-01-2018,14140.85
18-01-2018,13993.75
19-01-2018,14128.1
22-01-2018,14409.9
23-01-2018,14596.75
24-01-2018,14504.75
25-01-2018,14465.65
29-01-2018,14381.05
30-01-2018,14368.55
31-01-2018,14453.95
01-02-2018,14263.9
02-02-2018,13775.3
05-02-2018,13766.4
06-02-2018,13583.7
07-02-2018,13707.25
08-02-2018,13727.15
09-02-2018,13639.6
12-02-2018,13829.2
14-02-2018,13879
15-02-2018,13968.1
16-02-2018,13801.05
19-02-2018,13777.75
20-02-2018,13748.2
21-02-2018,13818.5
22-02-2018,13667.25
23-02-2018,13816.7
26-02-2018,13909.7
27-02-2018,13992.25
28-02-2018,13991.45
01-03-2018,13961
05-03-2018,13686.35
06-03-2018,13581.95
07-03-2018,13358.2
08-03-2018,13549.45
09-03-2018,13537.15
12-03-2018,13835.45
13-03-2018,13934.2
14-03-2018,13843.25
15-03-2018,13667.15
